199,46.717304,-116.992000,5,150418,19145200,9546,9572,9546
190,46.717258,-116.991780,6,150418,19195100,11864,11891,11863
150,46.717323,-116.991800,6,150418,19250100,25178,25322,25293
302,46.717381,-116.991890,6,150418,19300400,9526,31545,35001
317,46.717281,-116.991870,6,150418,19350400,22873,35011,35028
,60000,0,35000
141,46.717285,-116.991910,7,150418,19445400,14580,31721,31694
152,46.717117,-116.991800,6,150418,19495000,14939,31082,31054
140,46.717209,-116.991850,7,150418,19543800,10291,22431,22403
239,46.717148,-116.991820,6,150418,19594200,28611,29753,29725
223,46.717335,-116.991890,6,150418,20041500,5917,6059,6033
209,46.717422,-116.991870,6,150418,20091600,7206,10351,10324
116,46.717220,-116.991910,8,150418,20143100,28527,28667,28641
206,46.717323,-116.991950,5,150418,20190800,8827,8854,8827
174,46.717499,-116.991730,5,150418,20235900,3128,3269,3242
214,46.717422,-116.991690,4,150418,20285800,5426,5451,5424
239,46.717339,-116.991940,5,150418,20335500,4701,5847,5822
163,46.717377,-116.991750,6,150418,20385800,11990,12134,12106
173,46.717377,-116.991910,4,150418,20434600,3263,3404,3377
166,46.717300,-116.991870,5,150418,20484300,1528,3674,3646
245,46.717308,-116.991850,4,150418,20533700,800,942,915
238,46.717323,-116.991880,4,150418,20583700,4078,4105,4077
162,46.717350,-116.991830,6,150418,21034100,11339,11367,11338
170,46.717331,-116.991910,4,150418,21083100,4631,4657,4630
244,46.717384,-116.991810,4,150418,21133000,6915,6941,6914
165,46.717377,-116.991880,5,150418,21182900,9219,9245,9218
124,46.717243,-116.991850,7,150418,21232800,6540,11703,11677
166,46.717213,-116.991750,5,150418,21281900,5859,6000,5974
155,46.717266,-116.991820,6,150418,21332800,6169,18299,18271
211,46.717308,-116.991810,5,150418,21381200,4462,5611,5584
212,46.717163,-116.991900,5,150418,21430700,3757,3900,3872
171,46.717194,-116.992020,4,150418,21480600,6089,6231,6204
215,46.717369,-116.991840,5,150418,21525800,1392,1533,1506
218,46.717300,-116.991710,5,150418,21580300,6622,9764,9738
,60000,0,35000
564,46.717297,-116.991910,5,150418,22080300,13220,16248,35000
651,46.717705,-116.991780,4,150418,22131200,25532,28561,35000
687,46.717560,-116.991840,4,150418,22175500,5858,14886,35023
660,46.717331,-116.991890,5,150418,22231100,10185,34324,35000
655,46.717037,-116.991800,5,150418,22280800,24498,34649,35000
239,46.717293,-116.991870,6,150418,22330100,5824,30964,30936
243,46.717243,-116.991870,6,150418,22373600,6140,9283,9255
244,46.717342,-116.991870,6,150418,22423100,4442,7580,7552
245,46.717411,-116.991910,6,150418,22472700,3739,6881,6854
243,46.717293,-116.991800,6,150418,22522700,9041,10182,10154
240,46.717300,-116.991790,6,150418,22572100,5353,7492,7464
237,46.717270,-116.991790,6,150418,23022100,10675,10700,10674
233,46.717346,-116.991630,6,150418,23071400,6995,7136,7110
234,46.717358,-116.991830,5,150418,23121200,8309,8336,8308
229,46.717182,-116.991750,5,150418,23171500,14632,14775,14747
225,46.717346,-116.991690,5,150418,23222300,25961,26102,26076
221,46.718044,-116.991300,5,150418,23272200,28298,28438,28411
240,46.717110,-116.991910,3,150418,23315600,5701,5727,5700
132,46.717327,-116.991910,6,150418,23371900,32023,32165,32139
207,46.717468,-116.991950,5,150418,23414900,5318,5459,5433
161,46.717407,-116.991810,6,150418,23464600,5673,5814,5788
202,46.717392,-116.991830,6,150418,23514300,3994,6134,6107
122,46.717335,-116.991850,6,150418,23563700,3326,3468,3442
174,46.717342,-116.991880,6,160418,13400,2657,3796,3770
157,46.717323,-116.991840,4,160418,63300,6013,6159,6133
244,46.717339,-116.991790,5,160418,114500,21304,21331,21303
148,46.717342,-116.991820,5,160418,162300,2657,2798,2772
221,46.717289,-116.992040,5,160418,212400,5988,7132,7107
138,46.717300,-116.991980,6,160418,262100,5336,7479,7453
213,46.717308,-116.991970,5,160418,311800,7671,7697,7670
214,46.717232,-116.992000,5,160418,361500,8008,8033,8007
137,46.717308,-116.991860,6,160418,411800,14344,14370,14343
210,46.717308,-116.991960,5,160418,461300,12689,12713,12688
159,46.717350,-116.992090,5,160418,510400,7033,7058,7032
150,46.717278,-116.992000,6,160418,562500,31366,31391,31365
211,46.717148,-116.991910,4,160418,1011300,22699,22725,22698
169,46.717384,-116.992090,5,160418,1055800,11029,11053,11028
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
130,46.717346,-116.992130,6,160418,1360200,33843,34973,34946
135,46.717148,-116.992150,6,160418,1403800,13137,14276,14249
176,46.717300,-116.992140,5,160418,1454300,22416,22440,22415
139,46.717270,-116.992020,5,160418,1503700,19691,19833,19807
182,46.717422,-116.991870,4,160418,1551800,3977,4002,3976
,60000,0,35000
,60000,0,35000
,60000,0,35000
623,46.717388,-116.991870,4,160418,2153100,26124,30156,35000
588,46.717464,-116.991740,4,160418,2203200,12424,34555,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
267,46.717121,-116.992140,5,160418,2451600,34865,35015,35031
244,46.717285,-116.992020,5,160418,2494900,11166,11191,11165
343,46.717060,-116.992180,4,160418,2550900,34423,34564,35000
228,46.717308,-116.992040,3,160418,2594400,12726,12751,12725
193,46.717484,-116.991860,5,160418,3043700,8994,9020,8993
181,46.717476,-116.991780,5,160418,3093400,9256,9283,9255
172,46.717422,-116.991800,5,160418,3144600,20525,24665,24638
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
243,46.717400,-116.991740,4,160418,3442600,24221,24248,24220
,60000,0,35000
170,46.717369,-116.991810,5,160418,3540400,8782,8808,8782
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
117,46.717400,-116.991840,5,160418,4290400,30741,31882,31855
,60000,0,35000
150,46.717403,-116.991800,5,160418,4385800,23298,32441,32413
148,46.717506,-116.991630,5,160418,4434400,21596,21737,21711
116,46.717407,-116.991970,5,160418,4484000,14862,21020,20993
132,46.717281,-116.992100,4,160418,4534400,24149,28289,28262
185,46.717361,-116.991960,4,160418,4582900,16436,16462,16435
,60000,0,35000
183,46.717430,-116.991920,5,160418,5083200,25012,26154,26126
192,46.717445,-116.991900,5,160418,5131800,15308,15450,15424
125,46.717400,-116.991970,6,160418,5180700,3589,7733,7706
218,46.717377,-116.991920,5,160418,5230900,12861,13002,12975
237,46.717297,-116.992040,5,160418,5280600,13152,13294,13266
131,46.717457,-116.991830,5,160418,5331100,21429,21456,21428
199,46.717411,-116.991910,5,160418,5380200,15693,15836,15808
249,46.717331,-116.991840,5,160418,5425900,10996,16130,16104
140,46.717369,-116.991960,5,160418,5475100,11282,11424,11397
133,46.717411,-116.991940,6,160418,5524400,4566,7710,7683
139,46.717167,-116.992550,5,160418,5575400,20849,20999,20971
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
228,46.717434,-116.991910,6,160418,6323100,20963,21104,21078
363,46.717346,-116.991930,5,160418,6372800,15255,21282,35000
226,46.717285,-116.991990,6,160418,6423400,30572,30598,30571
228,46.717560,-116.991650,6,160418,6471700,16874,17017,16990
231,46.717182,-116.992130,6,160418,6520300,6179,6321,6294
236,46.717255,-116.992120,6,160418,6572700,25454,33594,33567
,60000,0,35000
,60000,0,35000
243,46.717060,-116.992200,6,160418,7121000,24396,26540,26511
,60000,0,35000
,60000,0,35000
174,46.717392,-116.992080,5,160418,7265900,25305,25448,25420
192,46.717453,-116.991780,6,160418,7314900,18617,18642,18616
198,46.717381,-116.991820,6,160418,7364500,7914,18045,18017
,60000,0,35001
247,46.717476,-116.992090,4,160418,7464600,25513,25539,25511
222,46.717468,-116.992000,5,160418,7513500,15822,17960,17931
239,46.717323,-116.991910,4,160418,7563200,18114,18138,18113
,60000,0,35000
233,46.717430,-116.991980,5,160418,8061300,5735,5876,5849
235,46.717461,-116.991950,5,160418,8113000,26018,26043,26017
236,46.717415,-116.991850,5,160418,8161100,10333,10359,10332
,60000,0,35000
,60000,0,35000
,60000,0,35000
765,46.717625,-116.991850,4,160418,8362200,28558,34702,35000
,60000,0,35000
175,46.717400,-116.991990,5,160418,8460900,28171,28313,28285
176,46.717388,-116.991870,5,160418,8504200,3484,4619,4592
135,46.717300,-116.992260,4,160418,8555000,15802,15943,15916
133,46.717480,-116.991870,5,160418,9004300,11064,12219,12191
176,46.717525,-116.991810,5,160418,9054400,16356,16380,16355
176,46.717426,-116.991890,5,160418,9104100,16653,16794,16767
176,46.717453,-116.992000,5,160418,9152700,4952,6095,6068
,60000,0,35000
,60000,0,35000
175,46.717384,-116.991960,5,160418,9302400,12878,13020,12993
175,46.717411,-116.991920,5,160418,9353500,27169,27312,27285
225,46.717422,-116.991760,4,160418,9401300,8498,8523,8497
178,46.717426,-116.991870,5,160418,9452000,18791,18816,18790
230,46.717583,-116.991810,4,160418,9500500,7096,7122,7095
233,46.717403,-116.992000,4,160418,9551100,16383,16408,16382
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35001
236,46.717419,-116.991970,6,160418,10300100,14549,29703,29678
365,46.717335,-116.991910,7,160418,10350200,22855,33883,35014
378,46.717369,-116.991860,7,160418,10394900,10185,24207,35000
237,46.717442,-116.992390,6,160418,10443200,10512,10537,10511
175,46.717499,-116.992080,8,160418,10493900,18815,20957,20931
231,46.717472,-116.992030,7,160418,10542700,9126,12275,12247
244,46.717403,-116.992050,7,160418,10592300,9436,11580,11553
162,46.717491,-116.992000,8,160418,11043500,10742,26878,26852
191,46.717407,-116.992140,7,160418,11091100,6065,6207,6179
163,46.717384,-116.991900,7,160418,11140900,7364,7505,7479
249,46.717361,-116.992060,7,160418,11190700,8667,8808,8781
204,46.717449,-116.992000,7,160418,11241900,21967,24116,24088
234,46.717422,-116.991870,6,160418,11285900,7288,7431,7403
220,46.717415,-116.992010,7,160418,11335700,8599,8740,8715
208,46.717388,-116.992000,7,160418,11385600,5913,11060,11033
225,46.717285,-116.992040,7,160418,11435000,5235,8375,8348
212,46.717152,-116.991930,7,160418,11485600,11544,17685,17659
214,46.717278,-116.992070,6,160418,11534600,9868,11011,10985
205,46.717285,-116.992050,6,160418,11584400,11173,12319,12292
294,46.717358,-116.992000,5,160418,12040300,32499,34627,35000
280,46.717358,-116.991860,6,160418,12090000,14843,34982,35025
302,46.717590,-116.991700,5,160418,12135600,18182,34316,35000
287,46.717434,-116.991930,6,160418,12185300,18522,34663,35000
195,46.717293,-116.992200,7,160418,12234900,10864,34006,33980
217,46.717365,-116.992030,6,160418,12281900,7202,7229,7201
238,46.717388,-116.991490,6,160418,12332800,18519,19661,19634
229,46.717426,-116.991870,5,160418,12383800,32841,32867,32840
227,46.717422,-116.992650,6,160418,12431800,16192,16332,16305
234,46.717354,-116.992040,5,160418,12480700,8510,8536,8509
244,46.717384,-116.991900,5,160418,12530500,9825,9968,9941
236,46.717388,-116.992000,6,160418,12575800,6145,6172,6144
237,46.717453,-116.991830,6,160418,13025400,5463,5607,5579
239,46.717346,-116.991960,6,160418,13080400,13774,18918,18891
195,46.717392,-116.991950,6,160418,13130900,22097,27244,27216
,60000,0,35000
235,46.717304,-116.991970,6,160418,13230400,27773,28918,28890
249,46.717403,-116.992230,5,160418,13274100,9104,9129,9103
166,46.717361,-116.992100,7,160418,13324900,20420,20562,20535
166,46.717319,-116.992770,7,160418,13375400,28742,28883,28856
220,46.717472,-116.992070,5,160418,13423300,11088,11114,11087
195,46.717445,-116.991900,5,160418,13473300,13397,14540,14512
171,46.717503,-116.991970,5,160418,13524300,27722,27749,27721
178,46.717300,-116.992110,6,160418,13572400,12063,12205,12179
179,46.717491,-116.991970,5,160418,14023000,20379,21521,21494
171,46.717537,-116.991820,6,160418,14072800,22704,22846,22819
,60000,0,35000
514,46.717026,-116.992400,5,160418,14173300,22366,34510,35000
,60000,0,35000
,60000,0,35000
185,46.717411,-116.991930,5,160418,14320600,14368,17508,17482
128,46.717522,-116.991590,5,160418,14365600,10679,10828,10800
399,46.717484,-116.991800,5,160418,14420600,18973,23999,35019
125,46.717335,-116.991910,6,160418,14465500,7287,16438,16412
224,46.717522,-116.991740,5,160418,14515000,14597,14740,14712
107,46.717388,-116.991910,6,160418,14564900,12903,17045,17018
128,46.718430,-116.997430,6,160418,15013600,7219,7368,7341
184,46.729977,-117.007530,4,160418,15062800,2524,2550,2523
231,46.730389,-117.012020,5,160418,15112500,2883,3030,3005
