141,42.199505,-113.423930,6,280418,9481000,29906,34043,34018
144,42.199440,-113.423920,5,280418,9530100,24841,24983,24955
155,42.199512,-113.424000,5,280418,9574600,9672,9821,9794
126,42.199574,-113.424130,5,280418,10031500,38528,38672,38645
155,42.199512,-113.424040,4,280418,10074100,4394,4420,4393
124,42.199375,-113.424500,7,280418,10124000,3254,3396,3368
102,42.199406,-113.424360,7,280418,10174200,5099,5240,5215
,60000,0,60000
,60000,0,60000
507,42.199360,-113.424400,5,280418,10333700,23711,59857,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
136,42.199493,-113.424390,6,280418,10530600,23280,28423,28395
140,42.199409,-113.424360,6,280418,10574500,6176,7331,7305
162,42.199265,-113.424430,5,280418,11024400,6055,6198,6170
172,42.199383,-113.424280,5,280418,11074300,4928,5077,5050
195,42.199490,-113.424410,5,280418,11124200,3826,3852,3825
157,42.199257,-113.424310,6,280418,11175900,17691,20851,20825
,60000,0,60000
222,42.199291,-113.424320,7,280418,11283300,38463,54618,54593
237,42.199150,-113.424550,5,280418,11324000,1385,1527,1500
244,42.199127,-113.425160,4,280418,11374100,2237,2379,2352
203,42.199341,-113.425220,6,280418,11424000,1069,1211,1185
238,42.199238,-113.425160,6,280418,11481900,17877,40024,39998
245,42.199570,-113.425230,6,280418,11525000,6748,10890,10864
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
349,42.200161,-113.423830,5,280418,12281200,23786,33820,60000
217,42.200310,-113.423760,3,280418,12325800,19643,19786,19758
,60000,0,60000
216,42.200603,-113.423320,4,280418,12431000,27347,31378,31352
425,42.200577,-113.423380,6,280418,12480700,20208,28235,60000
,60000,0,60000
108,42.201046,-113.423660,7,280418,12583500,45937,56101,56075
,60000,0,60000
,60000,0,60000
215,42.205009,-113.428790,4,280418,13132500,45564,45589,45563
233,42.204937,-113.428700,4,280418,13174900,9425,9451,9424
140,42.204960,-113.429050,5,280418,13233100,24268,51422,51395
,60000,0,60000
204,42.204960,-113.429200,4,280418,13325900,19035,19177,19150
150,42.204960,-113.429210,3,280418,13380500,24896,25039,25011
,60000,0,60000
,60000,0,60000
140,42.205143,-113.428560,3,280418,13525300,12566,12590,12565
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
181,42.204941,-113.428830,5,280418,14475100,9717,9743,9716
185,42.204906,-113.428860,4,280418,14531300,31618,31643,31617
123,42.204781,-113.428890,4,280418,14574200,581,725,698
227,42.204803,-113.428920,3,280418,15024600,4440,4467,4439
154,42.204868,-113.429030,5,280418,15075900,15350,17494,17469
131,42.204800,-113.429170,3,280418,15125100,9254,9280,9253
162,42.204659,-113.429270,4,280418,15181900,37152,37179,37151
159,42.204762,-113.429310,4,280418,15230800,26038,26063,26037
166,42.204803,-113.429360,3,280418,15275100,8927,8952,8927
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
139,42.204384,-113.429500,4,280418,17030500,21287,21314,21286
,60000,0,60000
,60000,0,60000
143,42.204575,-113.429530,4,280418,17183800,54012,54153,54128
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
151,42.204441,-113.429700,7,280418,17583100,40494,46636,46609
225,42.204403,-113.429730,4,280418,18031200,26431,27582,27555
151,42.204323,-113.429820,7,280418,18081300,23378,28529,28503
187,42.204430,-113.429690,6,280418,18133800,52331,53475,53449
237,42.204521,-113.429590,4,280418,18180300,18305,18332,18304
242,42.204311,-113.429860,4,280418,18224800,3312,3454,3428
