,60000,0,35000
208,42.176563,-113.439350,5,30518,23461200,7715,7741,7714
217,42.176598,-113.439430,4,30518,23510800,5376,5403,5376
226,42.176712,-113.439430,5,30518,23562500,9232,13389,13363
232,42.176327,-113.438900,3,40518,11900,8925,8951,8924
152,42.175606,-113.438870,4,40518,63300,10610,24774,24749
170,42.175426,-113.438850,4,40518,111400,7267,7408,7382
148,42.175407,-113.438850,3,40518,160800,2951,3092,3067
138,42.175297,-113.438820,4,40518,210700,3581,3721,3697
140,42.174595,-113.438770,3,40518,260600,4209,4357,4332
126,42.174702,-113.438780,5,40518,312700,26795,26937,26912
122,42.174473,-113.438580,5,40518,363100,32432,32574,32548
,60000,0,35000
,60000,0,35000
114,42.174530,-113.437970,5,40518,511800,13291,26472,26447
112,42.174236,-113.437600,5,40518,561200,21939,22079,22054
110,42.174633,-113.437750,5,40518,1010300,11540,14686,14660
108,42.174549,-113.437520,5,40518,1055800,11149,11289,11264
212,42.174656,-113.437310,4,40518,1105400,8741,8883,8858
114,42.174732,-113.437290,4,40518,1154700,3328,3472,3445
138,42.174801,-113.437490,3,40518,1205800,15937,15960,15936
222,42.174599,-113.437600,3,40518,1260000,19526,19550,19525
184,42.174580,-113.437650,3,40518,1305500,16131,16156,16130
246,42.174698,-113.437770,3,40518,1355000,12655,12680,12654
201,42.175037,-113.437930,4,40518,1405500,19236,19260,19235
157,42.175060,-113.438110,3,40518,1455200,17790,17815,17789
188,42.174984,-113.438180,3,40518,1503500,2312,2335,2311
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35001
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
88,42.175549,-113.440030,8,40518,3203100,25661,25801,25776
123,42.175491,-113.439990,5,40518,3251800,14039,14187,14162
210,42.175484,-113.440020,3,40518,3301000,7457,7482,7457
101,42.175579,-113.440080,6,40518,3351600,12892,15038,15013
228,42.175552,-113.439980,3,40518,3401700,17389,17412,17388
132,42.175514,-113.440020,4,40518,3450900,9753,10893,10866
237,42.175480,-113.440020,3,40518,3500300,5173,6322,6295
152,42.175507,-113.439990,5,40518,3550200,6592,6734,6708
189,42.175537,-113.440020,5,40518,3595700,3010,3036,3009
131,42.175522,-113.440010,4,40518,4045800,3413,5588,5564
154,42.175541,-113.439970,5,40518,4095600,4807,4948,4924
132,42.175499,-113.440010,5,40518,4150400,14206,14354,14327
119,42.175381,-113.440030,6,40518,4195800,9578,9718,9694
142,42.175419,-113.440060,6,40518,4245400,6931,7073,7048
120,42.175545,-113.439970,6,40518,4295900,13334,13475,13451
245,42.175346,-113.440050,5,40518,4345900,11637,14788,14762
145,42.175625,-113.439920,5,40518,4400600,22986,23127,23102
219,42.175545,-113.440010,5,40518,4450500,19324,23462,23437
121,42.175552,-113.440030,6,40518,4495300,9643,12797,12771
162,42.175591,-113.439950,6,40518,4544200,3011,3154,3127
160,42.175373,-113.440380,6,40518,4594100,3411,3552,3528
,60000,0,35001
154,42.175571,-113.440040,6,40518,5094700,12324,12464,12440
212,42.175549,-113.440040,6,40518,5144300,9808,9949,9925
142,42.175549,-113.440020,7,40518,5193800,5302,6449,6425
243,42.175575,-113.439760,5,40518,5243600,5833,5975,5949
133,42.175541,-113.440030,7,40518,5294400,10273,15430,15404
241,42.175560,-113.440040,5,40518,5344000,4784,12902,12876
155,42.175549,-113.440030,5,40518,5394200,16220,16244,16219
249,42.175571,-113.440160,4,40518,5444200,7653,17690,17665
143,42.175522,-113.440020,4,40518,5493900,16143,16284,16259
242,42.175549,-113.440020,3,40518,5543900,17581,17606,17580
140,42.175571,-113.440040,5,40518,5593600,15985,16127,16102
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
81,42.175312,-113.441150,8,40518,6543100,26511,26652,26626
148,42.175358,-113.441090,3,40518,6590600,2790,2815,2789
150,42.175335,-113.441130,3,40518,7042000,18232,18257,18231
,60000,0,35000
134,42.175274,-113.441180,2,40518,7142300,23975,24001,23975
159,42.175243,-113.441170,3,40518,7190700,9282,9428,9404
216,42.175259,-113.441240,3,40518,7240100,4645,4787,4762
122,42.175320,-113.441510,5,40518,7291000,13935,15082,15056
237,42.175232,-113.441640,3,40518,7341200,18285,18308,18284
,60000,0,35000
,60000,0,35000
201,42.174866,-113.441920,3,40518,7491000,20401,20425,20400
437,42.174778,-113.441990,3,40518,7541200,16760,23919,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
109,42.175179,-113.441840,6,40518,8540100,29346,29487,29462
146,42.175186,-113.441840,4,40518,8583900,8654,8678,8653
180,42.175110,-113.441880,4,40518,9034400,15002,15027,15001
123,42.175220,-113.441830,4,40518,9085100,23364,23388,23363
137,42.175175,-113.441890,4,40518,9140100,34728,34753,34727
212,42.175152,-113.441860,4,40518,9182900,4035,4175,4151
171,42.175148,-113.441860,4,40518,9232700,3350,3491,3466
184,42.175133,-113.441860,3,40518,9282800,5667,5691,5666
151,42.175144,-113.441860,4,40518,9333200,10997,11138,11114
216,42.175167,-113.441860,4,40518,9383600,16281,16305,16280
148,42.175152,-113.441830,4,40518,9432600,7614,7756,7729
120,42.175129,-113.441860,5,40518,9483500,17918,18060,18034
164,42.175114,-113.441830,5,40518,9533250,16745,16886,16861
219,42.175125,-113.441870,3,40518,9583500,20554,20580,20554
359,42.175163,-113.441870,4,40518,10033700,19871,23907,35000
375,42.175186,-113.441850,4,40518,10084600,16227,34381,35000
254,42.175110,-113.441890,5,40518,10134500,24565,34727,35000
,60000,0,35000
149,42.175106,-113.441930,6,40518,10232800,16275,20425,20399
246,42.175159,-113.441880,5,40518,10283100,22722,24846,24820
247,42.175186,-113.441860,6,40518,10332300,17131,18270,18243
245,42.175255,-113.441750,6,40518,10381700,12576,13718,13692
239,42.175179,-113.441860,6,40518,10432400,21046,22189,22164
230,42.175137,-113.441860,6,40518,10481800,17503,17528,17502
