2019,3,29,2,38,16,267,4,46.7294425964,-117.0122375488
2019,3,29,2,39,26,267,4,46.7294425964,-117.0122375488
2019,3,29,2,40,36,267,4,46.7294425964,-117.0122375488
2019,3,29,2,41,47,267,4,46.7294425964,-117.0122375488
2019,3,29,2,42,57,267,4,46.7294425964,-117.0122375488
2019,3,29,2,44,8,267,4,46.7294425964,-117.0122375488
2019,3,29,2,45,18,267,4,46.7294425964,-117.0122375488
2019,3,29,2,46,28,267,4,46.7294425964,-117.0122375488
2019,3,29,2,47,39,267,4,46.7294425964,-117.0122375488
2019,3,29,2,48,49,267,4,46.7294425964,-117.0122375488
2019,3,29,2,49,59,267,4,46.7294425964,-117.0122375488
2019,3,29,2,51,10,267,4,46.7294425964,-117.0122375488
2019,3,29,2,52,20,267,4,46.7294425964,-117.0122375488
2019,3,29,2,53,31,267,4,46.7294425964,-117.0122375488
2019,3,29,2,54,41,267,4,46.7294425964,-117.0122375488
2019,3,29,2,55,51,267,4,46.7294425964,-117.0122375488
2019,3,29,2,57,2,267,4,46.7294425964,-117.0122375488
2019,3,29,2,58,12,267,4,46.7294425964,-117.0122375488
2019,3,29,2,59,22,267,4,46.7294425964,-117.0122375488
2019,3,29,3,0,33,267,4,46.7294425964,-117.0122375488
2019,3,29,3,1,43,267,4,46.7294425964,-117.0122375488
2019,3,29,3,2,54,267,4,46.7294425964,-117.0122375488
2019,3,29,3,4,4,267,4,46.7294425964,-117.0122375488
2019,3,29,3,5,15,267,4,46.7294425964,-117.0122375488
2019,3,29,3,6,25,267,4,46.7294425964,-117.0122375488
2019,3,29,3,7,35,267,4,46.7294425964,-117.0122375488
2019,3,29,3,8,46,267,4,46.7294425964,-117.0122375488
2019,3,29,3,9,56,267,4,46.7294425964,-117.0122375488
2019,3,29,3,11,7,267,4,46.7294425964,-117.0122375488
2019,3,29,3,12,17,267,4,46.7294425964,-117.0122375488
2019,3,29,3,13,27,267,4,46.7294425964,-117.0122375488
2019,3,29,3,14,38,267,4,46.7294425964,-117.0122375488
2019,3,29,3,15,48,267,4,46.7294425964,-117.0122375488
2019,3,29,3,16,59,267,4,46.7294425964,-117.0122375488
2019,3,29,3,18,9,267,4,46.7294425964,-117.0122375488
2019,3,29,3,19,19,267,4,46.7294425964,-117.0122375488
2019,3,29,3,20,30,267,4,46.7294425964,-117.0122375488
2019,3,29,3,21,40,267,4,46.7294425964,-117.0122375488
2019,3,29,3,22,51,267,4,46.7294425964,-117.0122375488
2019,3,29,3,24,1,267,4,46.7294425964,-117.0122375488
2019,3,29,3,25,11,267,4,46.7294425964,-117.0122375488
2019,3,29,3,26,22,267,4,46.7294425964,-117.0122375488
2019,3,29,3,27,32,267,4,46.7294425964,-117.0122375488
2019,3,29,3,28,43,267,4,46.7294425964,-117.0122375488
2019,3,29,3,29,53,267,4,46.7294425964,-117.0122375488
2019,3,29,3,31,3,267,4,46.7294425964,-117.0122375488
2019,3,29,3,32,14,267,4,46.7294425964,-117.0122375488
2019,3,29,3,33,24,267,4,46.7294425964,-117.0122375488
2019,3,29,3,34,34,267,4,46.7294425964,-117.0122375488
2019,3,29,3,35,45,267,4,46.7294425964,-117.0122375488
2019,3,29,3,36,55,267,4,46.7294425964,-117.0122375488
2019,3,29,3,38,6,267,4,46.7294425964,-117.0122375488
2019,3,29,3,39,16,267,4,46.7294425964,-117.0122375488
2019,3,29,3,40,26,267,4,46.7294425964,-117.0122375488
2019,3,29,3,41,37,267,4,46.7294425964,-117.0122375488
2019,3,29,3,42,47,267,4,46.7294425964,-117.0122375488
2019,3,29,3,43,58,267,4,46.7294425964,-117.0122375488
2019,3,29,3,45,8,267,4,46.7294425964,-117.0122375488
2019,3,29,3,46,18,267,4,46.7294425964,-117.0122375488
2019,3,29,3,47,29,267,4,46.7294425964,-117.0122375488
2019,3,29,3,48,39,267,4,46.7294425964,-117.0122375488
2019,3,29,3,49,50,267,4,46.7294425964,-117.0122375488
2019,3,29,3,51,0,267,4,46.7294425964,-117.0122375488
2019,3,29,3,52,10,267,4,46.7294425964,-117.0122375488
2019,3,29,3,53,21,267,4,46.7294425964,-117.0122375488
2019,3,29,3,54,31,267,4,46.7294425964,-117.0122375488
2019,3,29,3,55,41,267,4,46.7294425964,-117.0122375488
2019,3,29,3,56,52,267,4,46.7294425964,-117.0122375488
2019,3,29,3,58,2,267,4,46.7294425964,-117.0122375488
2019,3,29,3,59,13,267,4,46.7294425964,-117.0122375488
2019,3,29,4,0,23,267,4,46.7294425964,-117.0122375488
2019,3,29,4,1,33,267,4,46.7294425964,-117.0122375488
2019,3,29,4,2,44,267,4,46.7294425964,-117.0122375488
2019,3,29,4,3,54,267,4,46.7294425964,-117.0122375488
2019,3,29,4,5,4,267,4,46.7294425964,-117.0122375488
2019,3,29,4,6,15,267,4,46.7294425964,-117.0122375488
2019,3,29,4,7,25,267,4,46.7294425964,-117.0122375488
2019,3,29,4,8,36,267,4,46.7294425964,-117.0122375488
2019,3,29,4,9,46,267,4,46.7294425964,-117.0122375488
2019,3,29,4,10,57,267,4,46.7294425964,-117.0122375488
2019,3,29,4,12,7,267,4,46.7294425964,-117.0122375488
2019,3,29,4,13,17,267,4,46.7294425964,-117.0122375488
2019,3,29,4,14,28,267,4,46.7294425964,-117.0122375488
2019,3,29,4,15,38,267,4,46.7294425964,-117.0122375488
2019,3,29,4,16,48,267,4,46.7294425964,-117.0122375488
2019,3,29,4,17,59,267,4,46.7294425964,-117.0122375488
2019,3,29,4,19,9,267,4,46.7294425964,-117.0122375488
2019,3,29,4,20,20,267,4,46.7294425964,-117.0122375488
2019,3,29,4,21,30,267,4,46.7294425964,-117.0122375488
2019,3,29,4,22,40,267,4,46.7294425964,-117.0122375488
2019,3,29,4,23,51,267,4,46.7294425964,-117.0122375488
2019,3,29,4,25,1,267,4,46.7294425964,-117.0122375488
2019,3,29,4,26,11,267,4,46.7294425964,-117.0122375488
2019,3,29,4,27,22,267,4,46.7294425964,-117.0122375488
2019,3,29,4,28,32,267,4,46.7294425964,-117.0122375488
2019,3,29,4,29,43,267,4,46.7294425964,-117.0122375488
2019,3,29,4,30,53,267,4,46.7294425964,-117.0122375488
2019,3,29,4,32,3,267,4,46.7294425964,-117.0122375488
2019,3,29,4,33,14,267,4,46.7294425964,-117.0122375488
2019,3,29,4,34,24,267,4,46.7294425964,-117.0122375488
2019,3,29,4,35,35,267,4,46.7294425964,-117.0122375488
2019,3,29,4,36,45,267,4,46.7294425964,-117.0122375488
2019,3,29,4,37,55,267,4,46.7294425964,-117.0122375488
2019,3,29,4,39,6,267,4,46.7294425964,-117.0122375488
2019,3,29,4,40,16,267,4,46.7294425964,-117.0122375488
2019,3,29,4,41,27,267,4,46.7294425964,-117.0122375488
