2019,2,9,5,39,41,215,8,46.7295761108,-117.0125579833
2019,2,9,5,42,39,215,8,46.7294464111,-117.0129776000
2019,2,9,5,45,37,215,8,46.7295875549,-117.0121307373
2019,2,9,5,48,35,215,8,46.7296600341,-117.0121994018
2019,2,9,5,51,33,215,8,46.7296485900,-117.0122222900
2019,2,9,5,54,31,215,8,46.7297782897,-117.0119476318
2019,2,9,5,57,29,215,8,46.7296295166,-117.0120925903
2019,2,9,6,0,27,215,8,46.7297363281,-117.0117111206
2019,2,9,6,3,25,215,8,46.7296218872,-117.0118865966
2019,2,9,6,6,22,181,8,46.7298583984,-117.0120391845
2019,2,9,6,9,20,181,8,46.7294540405,-117.0121841430
2019,2,9,6,12,18,181,8,46.7296142578,-117.0121917724
2019,2,9,6,15,16,181,8,46.7297744750,-117.0120315551
2019,2,9,6,18,14,181,8,46.7295417785,-117.0121383666
2019,2,9,6,21,12,181,8,46.7290954589,-117.0123825073
2019,2,9,6,24,10,181,8,46.7295608520,-117.0121917724
2019,2,9,6,27,8,181,8,46.7295417785,-117.0122375488
2019,2,9,6,30,6,181,8,46.7295494079,-117.0121688842
2019,2,9,6,33,4,181,8,46.7295036315,-117.0122375488
2019,2,9,6,36,1,95,9,46.7294197082,-117.0121154785
2019,2,9,6,38,59,95,9,46.7295646667,-117.0122680664
2019,2,9,6,41,57,95,9,46.7295227050,-117.0122756958
2019,2,9,6,44,55,95,9,46.7295074462,-117.0121459960
2019,2,9,6,47,53,95,9,46.7294921875,-117.0123062133
2019,2,9,6,50,51,95,9,46.7294998168,-117.0122756958
2019,2,9,6,53,49,95,9,46.7294082641,-117.0120849609
2019,2,9,6,56,47,95,9,46.7294387817,-117.0121841430
2019,2,9,6,59,45,95,9,46.7294807434,-117.0123062133
2019,2,9,7,2,42,130,7,46.7294311523,-117.0121307373
2019,2,9,7,5,40,130,7,46.7293930053,-117.0121612548
2019,2,9,7,8,38,130,7,46.7294120788,-117.0122604370
2019,2,9,7,11,36,130,7,46.7294464111,-117.0122985839
2019,2,9,7,14,34,130,7,46.7294540405,-117.0123062133
2019,2,9,7,17,32,130,7,46.7293472290,-117.0121231079
2019,2,9,7,20,30,130,7,46.7294158935,-117.0120544433
2019,2,9,7,23,28,130,7,46.7294120788,-117.0121154785
2019,2,9,7,26,26,130,7,46.7294197082,-117.0120773315
2019,2,9,7,29,24,130,7,46.7294425964,-117.0122070312
2019,2,9,7,32,21,130,7,46.7294769287,-117.0121688842
2019,2,9,7,35,19,130,7,46.7294807434,-117.0122985839
2019,2,9,7,38,17,130,7,46.7294998168,-117.0121383666
2019,2,9,7,41,15,130,7,46.7295494079,-117.0122222900
2019,2,9,7,44,13,130,7,46.7295608520,-117.0120849609
2019,2,9,7,47,11,130,7,46.7295150756,-117.0120849609
2019,2,9,7,50,9,130,7,46.7294425964,-117.0121383666
2019,2,9,7,53,7,130,7,46.7294883728,-117.0119018554
2019,2,9,7,56,5,130,7,46.7294235229,-117.0121841430
2019,2,9,7,59,2,88,12,46.7294692993,-117.0122909545
2019,2,9,8,2,0,88,12,46.7294120788,-117.0121994018
2019,2,9,8,4,58,88,12,46.7294654846,-117.0120849609
2019,2,9,8,7,56,88,12,46.7294769287,-117.0121536254
2019,2,9,8,10,54,88,12,46.7294197082,-117.0119094848
2019,2,9,8,13,52,88,12,46.7294425964,-117.0121536254
2019,2,9,8,16,50,88,12,46.7294769287,-117.0118789672
